C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_103.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_103.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_103.jpg,-0.1,0,0,28.21497
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_184.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_184.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_184.jpg,-0.3,0,0,27.93945
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_269.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_269.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_269.jpg,-0.1048541,0,0,27.70146
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_356.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_356.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_356.jpg,0,0,0,27.41834
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_440.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_440.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_440.jpg,-0.2,0,0,27.18698
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_528.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_528.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_528.jpg,-0.2610487,0,0,26.92367
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_618.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_618.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_618.jpg,0,0,0,26.65106
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_704.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_704.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_704.jpg,0,0,0,26.43438
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_796.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_796.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_796.jpg,-0.15,0,0,26.16335
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_01_902.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_01_902.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_01_902.jpg,-0.4,0,0,25.81504
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_023.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_023.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_023.jpg,-0.4808641,0,0,25.33142
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_114.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_114.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_114.jpg,-0.2044237,0,0,25.13673
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_211.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_211.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_211.jpg,0,0,0,24.87411
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_299.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_299.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_299.jpg,-0.1,0,0,24.61971
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_403.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_403.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_403.jpg,-0.35,0,0,24.323
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_492.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_492.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_492.jpg,-0.1797357,0,0,24.10995
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_579.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_579.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_579.jpg,0,0,0,23.86229
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_671.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_671.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_671.jpg,0,0,0,23.66722
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_770.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_770.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_770.jpg,0,0,0,23.42783
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_878.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_878.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_878.jpg,0,0,0,23.19108
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_02_969.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_02_969.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_02_969.jpg,0,0,0,22.95637
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_086.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_086.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_086.jpg,0,0,0,22.6792
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_167.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_167.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_167.jpg,0,0,0,22.49672
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_266.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_266.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_266.jpg,0,0,0,22.2706
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_388.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_388.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_388.jpg,0,0,0,22.00347
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_488.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_488.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_488.jpg,0,0,0,21.78361
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_577.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_577.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_577.jpg,-0.25,0,0,21.53468
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_676.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_676.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_676.jpg,0,0,0,21.31476
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_769.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_769.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_769.jpg,-0.2,0,0,21.13477
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_852.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_852.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_852.jpg,-0.4,0,0,20.89775
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_03_951.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_03_951.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_03_951.jpg,-0.6500001,0,0,20.51173
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_047.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_047.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_047.jpg,-0.8071554,0,0,20.06424
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_141.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_141.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_141.jpg,-0.5209773,0,0,19.86011
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_235.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_235.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_235.jpg,-0.2425791,0,0,19.72619
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_337.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_337.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_337.jpg,0,0,0,19.37419
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_432.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_432.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_432.jpg,-0.1,0,0,19.19679
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_529.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_529.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_529.jpg,-0.1460078,0,0,19.21453
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_627.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_627.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_627.jpg,0,0,0,18.6695
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_722.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_722.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_722.jpg,0,0,0,18.89765
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_833.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_833.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_833.jpg,0,0,0,18.25367
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_04_941.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_04_941.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_04_941.jpg,-0.15,0,0,18.00739
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_062.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_062.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_062.jpg,-0.45,0,0,17.70872
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_150.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_150.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_150.jpg,-0.2439288,0,0,17.51941
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_238.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_238.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_238.jpg,0,0,0,17.8425
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_334.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_334.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_334.jpg,-0.1,0,0,17.70471
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_435.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_435.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_435.jpg,-0.4,0,0,17.41961
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_569.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_569.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_569.jpg,-0.05319426,0,0,17.22588
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_677.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_677.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_677.jpg,0,0,0,16.51826
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_780.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_780.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_780.jpg,-0.3,0,0,16.29258
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_05_891.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_05_891.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_05_891.jpg,-0.5500001,0,0,16.51643
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_002.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_002.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_002.jpg,-0.3389555,0,0,16.31332
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_114.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_114.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_114.jpg,-0.2571106,0,0,15.64182
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_213.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_213.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_213.jpg,-0.5071107,0,0,15.95407
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_306.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_306.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_306.jpg,-0.7571108,0,0,15.15886
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_406.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_406.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_406.jpg,-0.5998027,0,0,15.46551
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_510.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_510.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_510.jpg,-0.2912561,0,0,14.79922
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_630.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_630.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_630.jpg,0,0,0,14.61602
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_739.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_739.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_739.jpg,0,0,0,14.97403
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_824.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_824.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_824.jpg,0,0,0,14.33509
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_902.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_902.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_902.jpg,0,0,0,14.21597
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_06_989.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_06_989.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_06_989.jpg,0,0.1399445,0,14.08191
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_087.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_087.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_087.jpg,0,0.4344593,0,14.80711
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_189.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_189.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_189.jpg,0,0.7449432,0,15.19585
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_288.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_288.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_288.jpg,-0.15,1,0,16.28336
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_375.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_375.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_375.jpg,-0.4,1,0,17.1806
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_471.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_471.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_471.jpg,-0.1371528,1,0,18.01103
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_564.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_564.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_564.jpg,0,1,0,19.06298
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_668.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_668.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_668.jpg,0,1,0,20.05914
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_767.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_767.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_767.jpg,0,1,0,21.07748
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_878.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_878.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_878.jpg,0,1,0,22.27168
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_07_984.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_07_984.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_07_984.jpg,0,1,0,23.2585
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_094.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_094.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_094.jpg,-0.15,1,0,24.22471
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_198.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_198.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_198.jpg,-0.45,1,0,25.25565
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_303.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_303.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_303.jpg,-0.1811764,1,0,26.19299
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_408.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_408.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_408.jpg,0,1,0,27.12722
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_512.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_512.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_512.jpg,0,1,0,28.06105
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_626.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_626.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_626.jpg,0,1,0,29.16819
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_733.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_733.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_733.jpg,-0.03639387,1,0,30.07771
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_10_07_39_08_831.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_10_07_39_08_831.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_10_07_39_08_831.jpg,0,1,0,30.19
